t,vel_izq,i_izq,vel_izq_est,i_izq_est,u_izq,vel_der,i_der,vel_der_est,i_der_est,u_der
114.57500000000893,0.0,0.0,-5.6230993685507495e-93,2.105221079434244e-91,-5.6979404907061084e-92,0.0,0.0,-1.03896029948412e-84,2.656919618840277e-83,-6.892912863831543e-84
114.60000000000893,0.0,0.0,-4.435787448345333e-93,1.660705711937865e-91,-4.49482594091289e-92,0.0,0.0,-8.370065940699016e-85,2.1404660428191774e-83,-5.55306446477403e-84
114.62500000000894,0.0,0.0,-3.4991752763510523e-93,1.3100493285979347e-91,-3.545747849079372e-92,0.0,0.0,-6.743087670090565e-85,1.724401012350466e-83,-4.473656574384009e-84
114.65000000000894,0.0,0.0,-2.7603278464557363e-93,1.0334336969054224e-91,-2.79706666610044e-92,0.0,0.0,-5.432362379062703e-85,1.389210943743298e-83,-3.6040646155804484e-84
114.67500000000895,0.0,0.0,-2.1774873272037126e-93,8.152251847207977e-92,-2.2064687810898814e-92,0.0,0.0,-4.376416630077632e-85,1.119175315018843e-83,-2.903504445928011e-84
114.70000000000896,0.0,0.0,-1.7177130123223572e-93,6.430911860075345e-92,-1.740575060626547e-92,0.0,0.0,-3.5257262280291246e-85,9.016293683754457e-84,-2.3391195682450296e-84
114.72500000000896,0.0,0.0,-1.355019593381777e-93,5.073031124059513e-92,-1.3730543425947056e-92,0.0,0.0,-2.8403935195703634e-85,7.263701289761007e-84,-1.8844401503225637e-84
114.75000000000897,0.0,0.0,-1.0689085343576274e-93,4.0018655745306717e-92,-1.0831352639509518e-92,0.0,0.0,-2.2882761803451842e-85,5.851778821484159e-84,-1.5181415812839448e-84
114.77500000000897,0.0,0.0,-8.432095450155261e-94,3.156875580885126e-92,-8.544323145995066e-93,0.0,0.0,-1.8434797296422404e-85,4.714306661238986e-84,-1.2230443404789513e-84
114.80000000000898,0.0,0.0,-6.65166676054818e-94,2.4903043961834157e-92,-6.740197688411052e-93,0.0,0.0,-1.4851430709247603e-85,3.797936999021015e-84,-9.853082724422261e-85
114.82500000000898,0.0,0.0,-5.247173843669766e-94,1.964479063793713e-92,-5.3170115528877176e-93,0.0,0.0,-1.196460099696281e-85,3.059691803066082e-84,-7.937834791524407e-85
114.85000000000899,0.0,0.0,-4.139238229580687e-94,1.5496812349519656e-92,-4.19432977494849e-93,0.0,0.0,-9.638914917967236e-86,2.4649471363434716e-84,-6.394873862304843e-85
114.875000000009,0.0,0.0,-3.2652421344667297e-94,1.222467561107298e-92,-3.3087011540279345e-93,0.0,0.0,-7.765297047464935e-86,1.9858092827778365e-84,-5.151834573132528e-85
114.900000000009,0.0,0.0,-2.575789458191418e-94,9.643447337774257e-93,-2.610072148368503e-93,0.0,0.0,-6.255874104974915e-86,1.5998065229976344e-84,-4.1504179817172423e-85
114.925000000009,0.0,0.0,-2.0319140387466546e-94,7.607242884399366e-93,-2.0589579724949245e-93,0.0,0.0,-5.039853669225963e-86,1.2888352034721115e-84,-3.3436573279735037e-85
114.95000000000901,0.0,0.0,-1.6028773810397826e-94,6.000981005574862e-93,-1.6242110146841366e-93,0.0,0.0,-4.060203990839782e-86,1.038310669340517e-84,-2.693715277873085e-85
114.97500000000902,0.0,0.0,-1.2644313930887167e-94,4.733879748091363e-93,-1.2812604508991626e-93,0.0,0.0,-3.270979184949859e-86,8.364832394102748e-85,-2.1701093403146642e-85
115.00000000000902,0.0,0.0,-9.974479437666924e-95,3.7343256791799863e-93,-1.0107235625154135e-93,0.0,0.0,-2.6351643544299556e-86,6.738871423316147e-85,-1.7482822284912736e-85
115.02500000000903,0.0,0.0,-7.868377880859821e-95,2.9458264722093076e-93,-7.973102729479689e-94,0.0,0.0,-2.1229395793188728e-86,5.428965688780922e-85,-1.4084501152440663e-85
115.05000000000904,0.0,0.0,-6.206977603483381e-95,2.3238180999453423e-93,-6.289589902962911e-94,0.0,0.0,-1.710281352987385e-86,4.373680190422263e-85,-1.1346747652082107e-85
115.07500000000904,0.0,0.0,-4.896380366258448e-95,1.8331461858252624e-93,-4.961549159675075e-94,0.0,0.0,-1.3778358719539451e-86,3.523521699100583e-85,-9.141160264502542e-86
115.10000000000905,0.0,0.0,-3.8625144510955875e-95,1.4460791654410243e-93,-3.913922917657292e-94,0.0,0.0,-1.110011336279295e-86,2.838617508253162e-85,-7.364296232144276e-86
115.12500000000905,0.0,0.0,-3.046948310578772e-95,1.1407409670283324e-93,-3.0875019298138277e-94,0.0,0.0,-8.942466891366657e-87,2.2868453911375707e-85,-5.932820060640925e-86
115.15000000000906,0.0,0.0,-2.403588161257362e-95,8.998746299341562e-94,-2.4355789235394447e-94,0.0,0.0,-7.204224992083126e-87,1.84232705807039e-85,-4.779595057339867e-86
115.17500000000906,0.0,0.0,-1.8960728768776367e-95,7.098669838329934e-94,-1.9213088210595078e-94,0.0,0.0,-5.8038635610339085e-87,1.4842144563213775e-85,-3.850534598832883e-86
115.20000000000907,0.0,0.0,-1.4957189473550983e-95,5.599792659706637e-94,-1.5156263466579027e-94,0.0,0.0,-4.675705196896845e-87,1.1957119897379244e-85,-3.102065450929857e-86
115.22500000000908,0.0,0.0,-1.1798993576455342e-95,4.417401928229653e-94,-1.1956033290977295e-94,0.0,0.0,-3.7668389096992483e-87,9.632887998858347e-86,-2.499084169966784e-86
115.25000000000908,0.0,0.0,-9.307647647535156e-96,3.4846718407872853e-94,-9.431528580257807e-95,0.0,0.0,-3.0346385783776906e-87,7.760441644386906e-86,-2.0133107400124256e-86
115.27500000000909,0.0,0.0,-7.342346969621187e-96,2.7488867970957605e-94,-7.440070564820975e-95,0.0,0.0,-2.444763771996143e-87,6.251962497962408e-86,-1.62196223102932e-86
115.30000000000909,0.0,0.0,-5.7920176035651545e-96,2.1684620442021855e-94,-5.869106957421999e-95,0.0,0.0,-1.9695491724948757e-87,5.036702402652539e-86,-1.3066842721304771e-86
115.3250000000091,0.0,0.0,-4.5690387636011496e-96,1.7105934089804986e-94,-4.629850775950022e-95,0.0,0.0,-1.5867070623792643e-87,4.057665269290039e-86,-1.052690225683985e-86
115.3500000000091,0.0,0.0,-3.6042907069964824e-96,1.3494032873072937e-94,-3.6522623225426025e-95,0.0,0.0,-1.2782820236039503e-87,3.268933941566934e-86,-8.480676892542763e-87
115.37500000000911,0.0,0.0,-2.8432482569489606e-96,1.0644781058059657e-94,-2.8810907128917535e-95,0.0,0.0,-1.0298088226939776e-87,2.633516666641658e-86,-6.832198000981491e-87
115.40000000000911,0.0,0.0,-2.2428991742954856e-96,8.397145971100762e-95,-2.272751232757128e-95,0.0,0.0,-8.296339866443531e-88,2.121612170038212e-86,-5.50415139216791e-87
115.42500000000912,0.0,0.0,-1.7693132120139294e-96,6.624096829740413e-95,-1.792862037590802e-95,0.0,0.0,-6.683692512896044e-88,1.7092119662923455e-86,-4.434251253191399e-87
115.45000000000913,0.0,0.0,-1.3957244614842554e-96,5.225425276729474e-95,-1.4143009756218826e-95,0.0,0.0,-5.384512486961611e-88,1.3769743532647292e-86,-3.5723189235688924e-87
115.47500000000913,0.0,0.0,-1.1010186094570225e-96,4.122081851233044e-95,-1.1156727108422047e-95,0.0,0.0,-4.337867827747039e-88,1.109317280092407e-86,-2.8779294999361593e-87
115.50000000000914,0.0,0.0,-8.685396092302783e-97,3.251708308591418e-95,-8.80099511471153e-96,0.0,0.0,-3.4946705642465675e-88,8.936875439938063e-87,-2.3185158950837064e-87
115.52500000000914,0.0,0.0,-6.851483220378123e-97,2.5651132863845396e-95,-6.9426736225093e-96,0.0,0.0,-2.8153744737202723e-88,7.1997204102252065e-87,-1.8678414310965724e-87
115.55000000000915,0.0,0.0,-5.404799253856123e-97,2.0234921301525803e-95,-5.476734891957304e-96,0.0,0.0,-2.2681203511337487e-88,5.800234582409338e-87,-1.5047693307252196e-87
115.57500000000915,0.0,0.0,-4.2635811889022704e-97,1.5962337501906387e-95,-4.320327687525887e-96,0.0,0.0,-1.8272418021994925e-88,4.67278162124144e-87,-1.2122713957372076e-87
115.60000000000916,0.0,0.0,-3.3633301998019406e-97,1.2591905583816344e-95,-3.408094730861092e-96,0.0,0.0,-1.472061481233261e-88,3.7644836203748614e-87,-9.766293789456533e-88
115.62500000000917,0.0,0.0,-2.6531663246718245e-97,9.933137061712221e-96,-2.6884788688736574e-96,0.0,0.0,-1.1859213169938635e-88,3.032741111557801e-87,-7.867915940058486e-88
115.65000000000917,0.0,0.0,-2.0929528557104278e-97,7.835764907066349e-96,-2.1208091908155286e-96,0.0,0.0,-9.55401243786503e-89,2.443235135876875e-87,-6.338545877726581e-88
115.67500000000918,0.0,0.0,-1.6510279116286697e-97,6.18125082714089e-96,-1.6730024088796325e-96,0.0,0.0,-7.696897960672379e-89,1.968317673550791e-87,-5.106455654856166e-88
115.70000000000918,0.0,0.0,-1.302414986338359e-97,4.876085773524652e-96,-1.3197495900330188e-96,0.0,0.0,-6.200770472331631e-89,1.5857149429139677e-87,-4.11385984388663e-88
115.72500000000919,0.0,0.0,-1.0274113385311787e-97,3.846505041725848e-96,-1.041085757646171e-96,0.0,0.0,-4.995461112645566e-89,1.2774827528955597e-87,-3.3142053821712127e-88
115.7500000000092,0.0,0.0,-8.10474441414479e-98,3.0343192723058785e-96,-8.21261520336282e-97,0.0,0.0,-4.024440485146772e-89,1.02916491468931e-87,-2.669988218372403e-88
115.7750000000092,0.0,0.0,-6.393435574939181e-98,2.393625732037476e-96,-6.478529552743055e-97,0.0,0.0,-3.242167410229526e-89,8.291152418509777e-88,-2.1509943603969326e-88
115.8000000000092,0.0,0.0,-5.0434679197975796e-98,1.8882140048228843e-96,-5.110594387592776e-97,0.0,0.0,-2.611953029185142e-89,6.67951340409939e-88,-1.732882829453024e-88
115.82500000000921,0.0,0.0,-3.9785446118723594e-98,1.489519468431857e-96,-4.031497391786406e-97,0.0,0.0,-2.1042400849333256e-89,5.381145715755944e-88,-1.396044060319611e-88
115.85000000000922,0.0,0.0,-3.138478816634144e-98,1.1750088926205346e-96,-3.1802506689708497e-97,0.0,0.0,-1.695216677162671e-89,4.335155491480421e-88,-1.124680206433137e-88
115.87500000000922,0.0,0.0,-2.475792090672496e-98,9.269069166251701e-97,-2.508743857330863e-97,0.0,0.0,-1.365699476550702e-89,3.4924854534760964e-88,-9.060642158048333e-89
115.90000000000923,0.0,0.0,-1.9530310173672316e-98,7.311914296848149e-97,-1.9790250507932595e-97,0.0,0.0,-1.1002340204513486e-89,2.813614106048316e-88,-7.29942928190791e-89
115.92500000000923,0.0,0.0,-1.540650432307667e-98,5.768010759819651e-97,-1.5611558510537634e-97,0.0,0.0,-8.863698936283498e-90,2.2667021647505477e-88,-5.880561985802068e-89
115.95000000000924,0.0,0.0,-1.2153436035898288e-98,4.5501009413822726e-97,-1.231519323266012e-97,0.0,0.0,-7.140767997779548e-90,1.8260992837077383e-88,-4.7374949373879876e-89
115.97500000000925,0.0,0.0,-9.587249929072441e-99,3.589351587377271e-97,-9.714852252283847e-98,0.0,0.0,-5.752741374076118e-90,1.4711410461483787e-88,-3.816617924607358e-89
116.00000000000925,0.0,0.0,-7.562911503463217e-99,2.831463517794812e-97,-7.66357072119757e-98,0.0,0.0,-4.63452017028111e-90,1.1851797966144588e-88,-3.074741519505547e-89
116.02500000000926,0.0,0.0,-5.966010152272109e-99,2.2336027712629588e-97,-6.045415274842686e-98,0.0,0.0,-3.733659452436607e-90,9.548038605683885e-89,-2.4770714801754446e-89
116.05000000000926,0.0,0.0,-4.706292956186909e-99,1.7619797353698792e-97,-4.768931764955403e-98,0.0,0.0,-3.0079085632555716e-90,7.692085325454296e-89,-1.995576889625924e-89
116.07500000000927,0.0,0.0,-3.712563811347047e-99,1.3899394412457112e-97,-3.7619764970393146e-98,0.0,0.0,-2.423229552711815e-90,6.196893319937658e-89,-1.6076754967632257e-89
116.10000000000927,0.0,0.0,-2.928659601439463e-99,1.0964550905716766e-97,-2.967638846979505e-98,0.0,0.0,-1.952200787240811e-90,4.99233760338195e-89,-1.2951746015546308e-89
116.12500000000928,0.0,0.0,-2.3102759971124935e-99,8.649396728846537e-98,-2.341024813162147e-98,0.0,0.0,-1.5727308663096677e-90,4.0219241254248614e-89,-1.0434178115481043e-89
116.15000000000929,0.0,0.0,-1.822463484732318e-99,6.823085087230996e-98,-1.8467197184114476e-98,0.0,0.0,-1.2670225286299125e-90,3.240140181969373e-89,-8.405976523543747e-90
116.17500000000929,0.0,0.0,-1.4376521062132378e-99,5.382397358688667e-98,-1.456786659925694e-98,0.0,0.0,-1.0207379548813708e-90,2.6103198547296064e-89,-6.772017933020589e-90
116.2000000000093,0.0,0.0,-1.1340932730967362e-99,4.245909431942271e-98,-1.149187584547483e-98,0.0,0.0,-8.223263193765487e-91,2.102924367875389e-89,-5.455669160710307e-90
116.2250000000093,0.0,0.0,-8.946305900604992e-100,3.3493898170031253e-98,-9.065377524430652e-99,0.0,0.0,-6.624820526223807e-91,1.6941567099493235e-89,-4.39519302599505e-90
116.25000000000931,0.0,0.0,-7.05730217838729e-100,2.642169440037354e-98,-7.15123194554986e-99,0.0,0.0,-5.337084071193344e-91,1.3648455463788654e-89,-3.540852857221356e-90
116.27500000000931,0.0,0.0,-5.567159740614494e-100,2.0842779524879625e-98,-5.641256329505668e-99,0.0,0.0,-4.29965857493532e-91,1.0995460777214315e-89,-2.852579825809625e-90
116.30000000000932,0.0,0.0,-4.3916594180187576e-100,1.644184705718947e-98,-4.450110584791111e-99,0.0,0.0,-3.4638884481505307e-91,8.858156736051507e-90,-2.2980937053119044e-90
116.32500000000933,0.0,0.0,-3.4643648363759757e-100,1.2970167166491264e-98,-3.5104740965750833e-99,0.0,0.0,-2.7905758031987897e-91,7.136303093642081e-90,-1.8513889184136218e-90
116.35000000000933,0.0,0.0,-2.7328675967620494e-100,1.0231529081957296e-98,-2.769240931863969e-99,0.0,0.0,-2.2481420605667705e-91,5.74914436059369e-90,-1.491514866996927e-90
116.37500000000934,0.0,0.0,-2.1558252823177662e-100,8.071151744704725e-99,-2.1845184233641315e-99,0.0,0.0,-1.8111469033365544e-91,4.631622346364984e-90,-1.2015933423535029e-90
116.40000000000934,0.0,0.0,-1.70062488698209e-100,6.36693596472563e-99,-1.723259499420012e-99,0.0,0.0,-1.4590951181432982e-91,3.731324909213487e-90,-9.680269317699244e-91
116.42500000000935,0.0,0.0,-1.3415396089582322e-100,5.022563676307108e-99,-1.3593949451651346e-99,0.0,0.0,-1.1754753630793659e-91,3.006027809897756e-90,-7.798612954999304e-91
116.45000000000935,0.0,0.0,-1.0582748354327476e-100,3.962054278905668e-99,-1.0723600349004172e-99,0.0,0.0,-9.469857804505832e-92,2.4217143812821725e-90,-6.282714047085827e-91
116.47500000000936,0.0,0.0,-8.348211411960461e-101,3.125470401310419e-99,-8.459322646016835e-100,0.0,0.0,-7.629101353739314e-92,1.9509801357121749e-90,-5.061476447827265e-91
116.50000000000936,0.0,0.0,-6.585494754799524e-101,2.4655303894942154e-99,-6.673144960690239e-100,0.0,0.0,-6.146152209163426e-92,1.5717474857329151e-90,-4.077623721199442e-91
116.52500000000937,0.0,0.0,-5.1949739920766455e-101,1.944936064334769e-99,-5.264116942903624e-100,0.0,0.0,-4.9514595791402616e-92,1.2662302981398436e-90,-3.2850128580220583e-91
116.55000000000938,0.0,0.0,-4.0980603254879244e-101,1.5342647206737647e-99,-4.1526038100180437e-100,0.0,0.0,-3.988991995236796e-92,1.0200997186133057e-90,-2.6464701539935044e-91
116.57500000000938,0.0,0.0,-3.232758904462754e-101,1.2103062287084889e-99,-3.2757855856949724e-100,0.0,0.0,-3.213609418341672e-92,8.218121438443264e-91,-2.1320477510080338e-91
116.60000000000939,0.0,0.0,-2.550165030364441e-101,9.547512547947313e-100,-2.5841066700269493e-100,0.0,0.0,-2.588946156318683e-92,6.620678228282364e-91,-1.7176190729825895e-91
116.6250000000094,0.0,0.0,-2.011700183739637e-101,7.531564631414183e-100,-2.0384750794552038e-100,0.0,0.0,-2.0857053013542844e-92,5.333746955527507e-91,-1.3837472816819918e-91
116.6500000000094,0.0,0.0,-1.5869316617049474e-101,5.941282141531686e-100,-1.6080530644335061e-100,0.0,0.0,-1.6802846955623933e-92,4.296970129747505e-91,-1.1147736827569045e-91
116.6750000000094,0.0,0.0,-1.2518525967622822e-101,4.68678624067724e-100,-1.2685142360067857e-100,0.0,0.0,-1.3536699821916121e-92,3.461722584497114e-91,-8.980833279446972e-92
116.70000000000941,0.0,0.0,-9.87525147955515e-102,3.6971759196977946e-100,-1.0006686984043978e-100,0.0,0.0,-1.0905428261806103e-92,2.7888309413781145e-91,-7.23513369940314e-92
116.72500000000942,0.0,0.0,-7.790101808845361e-102,2.916520848029555e-100,-7.89378483538749e-101,0.0,0.0,-8.785624793190174e-93,2.2467363659984883e-91,-5.8287642159038534e-92
116.75000000000942,0.0,0.0,-6.1452294473527135e-102,2.300700329587324e-100,-6.227019904465082e-101,0.0,0.0,-7.077869951888944e-93,1.810014448493492e-91,-4.695765648035499e-92
116.77500000000943,0.0,0.0,-4.8476702727725e-102,1.8149097100195262e-100,-4.912190755032265e-101,0.0,0.0,-5.7020694868147e-93,1.45818279052924e-91,-3.7829999987143026e-92
116.80000000000943,0.0,0.0,-3.824089446106147e-102,1.4316933036272417e-100,-3.874986491776319e-101,0.0,0.0,-4.59369791384568e-93,1.174740374235906e-91,-3.0476582655396234e-92
116.82500000000944,0.0,0.0,-3.0166367077306967e-102,1.1293926658362706e-100,-3.0567868920942e-101,0.0,0.0,-3.700772249876284e-93,9.463936591646695e-92,-2.4552526848185823e-92
116.85000000000944,0.0,0.0,-2.3796768236408307e-102,8.909225114157947e-101,-2.411349335929064e-101,0.0,0.0,-2.981413994197283e-93,7.62433110966892e-92,-1.977999244361304e-92
116.87500000000945,0.0,0.0,-1.8772103947622102e-102,7.028050963653918e-101,-1.9021952871245013e-101,0.0,0.0,-2.401885013348916e-93,6.142309207901275e-92,-1.593514604376853e-92
116.90000000000946,0.0,0.0,-1.480839259850338e-102,5.5440848912015815e-101,-1.5005486166791993e-101,0.0,0.0,-1.935005211815068e-93,4.948363582691661e-92,-1.2837663116409604e-92
116.92500000000946,0.0,0.0,-1.168161501573123e-102,4.373456800442637e-101,-1.1837092470256374e-101,0.0,0.0,-1.5588777768053628e-93,3.9864978003729676e-92,-1.034227071642504e-92
116.95000000000947,0.0,0.0,-9.215053454859693e-103,3.450005683659811e-101,-9.337701997252616e-102,0.0,0.0,-1.2558622106956267e-93,3.2116000465216355e-92,-8.331934138005159e-93
116.97500000000947,0.0,0.0,-7.269303949973226e-103,2.7215403650678222e-101,-7.366055372853485e-102,0.0,0.0,-1.0117469860180255e-93,2.5873273673580812e-92,-6.712367949313575e-93
117.00000000000948,0.0,0.0,-5.734397545922962e-103,2.1468897844934224e-101,-5.8107200006926745e-102,0.0,0.0,-8.150830202539222e-94,2.0844011735304357e-92,-5.407613975421973e-93
117.02500000000948,0.0,0.0,-4.523585124653979e-103,1.6935761107652546e-101,-4.5837921679062925e-102,0.0,0.0,-6.566467101829539e-94,1.6792340648610915e-92,-4.356478835485981e-93
117.05000000000949,0.0,0.0,-3.568434559361757e-103,1.3359791749307442e-101,-3.615928944443099e-102,0.0,0.0,-5.290073419266784e-94,1.352823573695196e-92,-3.5096639535103487e-93
117.0750000000095,0.0,0.0,-2.814963099743011e-103,1.0538884816001209e-101,-2.8524290919659074e-102,0.0,0.0,-4.2617858807875326e-94,1.0898609430584847e-92,-2.827453439285629e-93
117.1000000000095,0.0,0.0,-2.2205864003099602e-103,8.31360961675907e-102,-2.2501414849971723e-102,0.0,0.0,-3.4333774702501906e-94,8.780131410335337e-93,-2.2778514003689957e-93
117.1250000000095,0.0,0.0,-1.751711758385649e-103,6.558199094740061e-102,-1.7750263159094843e-102,0.0,0.0,-2.7659955668733137e-94,7.073444375978554e-93,-1.835081324442224e-93
117.15000000000951,0.0,0.0,-1.3818395375375742e-103,5.1734417838849785e-102,-1.4002312490919456e-102,0.0,0.0,-2.2283397448301303e-94,5.698504156915769e-93,-1.4783771525970101e-93
117.17500000000952,0.0,0.0,-1.0900654735924164e-103,4.081074621951198e-102,-1.1045737932786636e-102,0.0,0.0,-1.7951937732144005e-94,4.59082561483972e-93,-1.1910093444960317e-93
117.20000000000952,0.0,0.0,-8.598992172678002e-104,3.21935971557932e-102,-8.713441194725825e-103,0.0,0.0,-1.4462429667040873e-94,3.6984582700164928e-93,-9.59500257552706e-94
117.22500000000953,0.0,0.0,-6.78332340369357e-104,2.539595067080569e-102,-6.873606626912863e-103,0.0,0.0,-1.1651214202887262e-94,2.9795498070843083e-93,-7.729920411609134e-94
117.25000000000954,0.0,0.0,-5.3510313156578737e-104,2.003362057843037e-102,-5.422251324785245e-103,0.0,0.0,-9.386444430629167e-95,2.400383188007837e-93,-6.227374000108523e-94
117.27500000000954,0.0,0.0,-4.221166298154096e-104,1.580354122918825e-102,-4.2773482721603026e-103,0.0,0.0,-7.561901919840778e-95,1.933795312154563e-93,-5.016893431268172e-94
117.30000000000955,0.0,0.0,-3.329871171662414e-104,1.2466638988438947e-102,-3.374190376923805e-103,0.0,0.0,-6.09201504018905e-95,1.5579030581423794e-93,-4.0417067772488223e-94
117.32500000000955,0.0,0.0,-2.6267721375291922e-104,9.834320385169082e-103,-2.661733386038977e-103,0.0,0.0,-4.907845624460445e-95,1.2550769584115064e-93,-3.256077470461596e-94
117.35000000000956,0.0,0.0,-2.0721317753127786e-104,7.757813274920422e-103,-2.0997109904668857e-103,0.0,0.0,-3.9538557463554886e-95,1.0111143715281904e-93,-2.6231592438440977e-94
117.37500000000956,0.0,0.0,-1.6346031819492644e-104,6.119758605718515e-103,-1.6563590728552672e-103,0.0,0.0,-3.185302973890292e-95,8.145733737354178e-94,-2.1132680290893877e-94
117.40000000000957,0.0,0.0,-1.2894583222321101e-104,4.827577574384194e-103,-1.306620478097282e-103,0.0,0.0,-2.5661419349521476e-95,6.562361290502151e-94,-1.7024897642991775e-94
117.42500000000958,0.0,0.0,-1.0171904613515285e-104,3.8082393012887315e-103,-1.0307288448272052e-103,0.0,0.0,-2.067333777759112e-95,5.286765697925807e-94,-1.3715588167925992e-94
117.45000000000958,0.0,0.0,-8.024116924333498e-105,3.0041333054560075e-103,-8.130914595077435e-104,0.0,0.0,-1.6654842393756594e-95,4.259121116238668e-94,-1.1049544187397164e-94
